date,auditeurs
2025-06-12,1658
2025-06-12,1658
2025-06-13,1634
2025-06-14,1634
2025-06-15,1645
2025-06-16,1624
2025-06-17,1624
2025-06-18,1614
2025-06-19,1591
2025-06-20,1583
2025-06-21,1583
2025-06-22,1578
2025-06-23,1578
2025-06-24,1571
2025-06-25,1569
2025-06-26,1569
2025-06-27,1561
2025-06-28,1588
2025-06-29,1588
