date,auditeurs
2025-06-12,7723161
2025-06-12,7723161
2025-06-13,7734278
2025-06-14,7734278
2025-06-15,7749909
2025-06-16,7778489
2025-06-17,7778489
2025-06-18,7780625
2025-06-19,7794001
2025-06-20,7802449
2025-06-21,7802449
2025-06-22,7857838
2025-06-23,7857838
2025-06-24,7865207
2025-06-25,7889479
2025-06-26,7905288
2025-06-27,7915840
2025-06-28,7910286
2025-06-29,7910286
2025-07-01,7891751
