date,auditeurs
2025-06-12,1610
2025-06-12,1610
2025-06-13,1629
2025-06-14,1629
2025-06-15,1653
2025-06-16,1706
2025-06-17,1706
2025-06-18,1715
2025-06-19,1710
2025-06-20,1707
2025-06-21,1707
2025-06-22,1760
2025-06-23,1760
2025-06-24,1784
2025-06-25,1794
2025-06-26,1803
2025-06-27,1807
2025-06-28,1826
2025-06-29,1826
2025-07-01,1852
